SI, 269, -9.324881234322675, 35.042125940322876, -28.29457998275757 
SI, 270, 10.419804334640503, 35.04141426086426, -30.135624647140503 
SI, 271, 40.4455509185791, 35.048524141311646, -18.32396274805069 
SI, 272, 23.20795476436615, 35.0501663684845, -23.438763916492462 
SI, 273, 18.229212641716003, 35.09536170959473, -9.875771820545195 
SI, 274, 75.255615234375, 35.00987243652344, 75.76990270614624 
SI, 275, 75.04575300216675, 35.00998401641846, -73.82822561264038 
SI, 276, 7.212285041809082, 35.08101153373718, 16.87354612350464 
SI, 277, -72.47118806838989, 35.0100519657135, -73.69632530212402 
SI, 278, 0.3253154371632263, 35.03956842422485, -30.28952980041504 
SI, 279, -18.272783875465393, 35.045573234558105, 15.528505563735962 
SI, 280, -75.88079071044922, 35.010008335113525, 75.87951517105103 
SI, 281, 25.5955011844635, 35.03488898277283, 10.193668782711029 
SI, 282, -13.24055004119873, 35.13410210609436, 7.3006716556847095 
SI, 283, -7.961562156677246, 35.03683638572693, 29.214268445968628 
SI, 284, -0.843475618516095, 35.09676790237427, -19.190016984939575 
SI, 285, -28.078623056411743, 35.041115522384644, -3.7309656590223312 
SI, 286, 8.289695522631519, 35.072946071624756, -21.22446584701538 
SI, 287, 17.630728363990784, 35.08310675621033, 5.48165363073349 
SI, 288, 23.992878675460815, 35.01981806755066, 76.41858291625977 
SI, 289, -19.060618042945862, 35.062819719314575, 3.993526119738817 
SI, 290, -27.143527269363403, 35.01995396614075, 76.52819538116455 
SI, 291, 25.331007957458496, 35.03987526893616, -42.87398815155029 
SI, 292, 75.24953842163086, 35.019587993621826, 27.824376344680786 
SI, 293, -73.31603908538818, 35.02013826370239, -22.706677049398422 
SI, 294, -17.26968264579773, 35.05755829811096, -7.914995651692152 
SI, 295, -21.46512544155121, 35.020015478134155, -75.83943557739258 
SI, 296, -34.497928619384766, 35.04143261909485, 8.04750756919384 
SI, 297, 26.051815629005432, 35.01994752883911, -75.97133588790894 
SI, 298, -76.72564172744751, 35.02009463310242, 26.869163423776627 
SI, 299, 26.25810170173645, 35.036723375320435, 34.4702582359314 
SI, 300, 75.03967618942261, 35.019699573516846, -21.773751974105835 
SI, 301, -16.914870738983154, 35.042601346969604, -23.000344276428223 
SI, 302, -27.88006281852722, 35.039761543273926, -28.72345209121704 
SI, 303, -33.93130445480347, 35.040287017822266, 32.78288999199867 
SI, 304, -5.7382142543792725, 35.0400333404541, -39.62052774429321 
SI, 305, -20.82539129257202, 35.040141582489014, -38.18514275550842 
SI, 306, 5.183247804641724, 35.03992438316345, -44.39867639541626 
SI, 307, -13.371440827846527, 35.04002904891968, -47.83824396133423 
SI, 308, -40.14795422554016, 35.03985571861267, -14.706071570515633 
SI, 309, -5.665484130382538, 24.99421453475952, 18.012223720550537 
SI, 310, -23.169079780578613, 25.010777473449707, -14.784859716892242 
SI, 311, -11.444830596446991, 24.994445323944092, -16.200512766838074 
SI, 312, -13.442101538181305, 25.00253129005432, -6.727592281997204 
SI, 313, -9.74706509069074, 25.01122260093689, -28.27534008026123 
SI, 314, 10.217983305454254, 25.01200532913208, -30.26673722267151 
SI, 315, 40.41384482383728, 25.018149852752686, -18.362199902534485 
SI, 316, 23.126718521118164, 25.018489837646484, -23.52323865890503 
SI, 317, 18.11400544643402, 25.042372703552246, -10.011191368103027 
SI, 318, 75.24222660064697, 25.00302267074585, 75.7635383605957 
SI, 319, 75.03716707229614, 25.003060579299927, -73.83446550369263 
SI, 320, 6.814023792743683, 25.011741638183594, 16.873887538909912 
SI, 321, -72.5245041847229, 25.00265908241272, -73.70793104171753 
SI, 322, 0.0392707948340103, 25.01108145713806, -30.391630172729492 
SI, 323, -18.71288788318634, 25.0115704536438, 15.386256217956543 
SI, 324, -75.90749406814575, 25.002586126327515, 75.87093305587769 
SI, 325, 25.411855936050415, 25.01265287399292, 10.148228526115417 
SI, 326, -13.551812469959259, 25.003000020980835, 7.18861598521471 
SI, 327, -8.294044554233551, 25.010682344436646, 29.10709309577942 
SI, 328, -1.2978505726205185, 25.01690411567688, -19.213863372802734 
SI, 329, -28.4954674243927, 25.01080012321472, -3.8231108635663986 
SI, 330, 7.997596121276729, 25.034315586090088, -21.42386817932129 
SI, 331, 17.49813139438629, 25.037041187286377, 5.562606096267701 
SI, 332, 23.92207843065262, 25.005793809890747, 76.39386940002441 
SI, 333, -19.486788630485535, 25.012218475341797, 3.8866665437817574 
SI, 334, -27.227642238140106, 25.005357265472412, 76.5012640953064 
SI, 335, 25.25112536549568, 25.01174545288086, -42.92293405532837 
SI, 336, 75.20886278152466, 25.00589942932129, 27.805206656455994 
SI, 337, -73.4269323348999, 25.00526213645935, -22.734809517860413 
SI, 338, -17.641722798347473, 25.01167106628418, -7.903478495776653 
SI, 339, -21.547405809164047, 25.005493640899658, -75.86443376541138 
SI, 340, -34.83280944824219, 25.010839223861694, 7.946478143334389 
SI, 341, 26.014265447854996, 25.005895137786865, -75.99096822738647 
SI, 342, -76.80992221832275, 25.005189180374146, 26.844054579734802 
SI, 343, 26.059949815273285, 25.011138677597046, 34.399410367012024 
SI, 344, 75.00380325317383, 25.005937337875366, -21.792797207832336 
SI, 345, -17.37440288066864, 25.011338472366333, -22.927995562553406 
SI, 346, -28.23943543434143, 25.010791540145874, -28.72978115081787 
SI, 347, -34.144690692424774, 25.010704517364502, 32.71737778186798 
SI, 348, -5.981917232275009, 25.011204957962036, -39.67801380157471 
SI, 349, -21.134937286376953, 25.010953426361084, -38.18872833251953 
SI, 350, 5.023578345775604, 25.01137614250183, -44.47656774520874 
SI, 351, -13.560868382453918, 25.01106548309326, -47.89086389541626 
SI, 352, -40.438798904418945, 25.010596990585327, -14.776010021567345 
SI, 353, -6.323799014091492, 14.943198204040527, 17.597596764564514 
SI, 354, -23.648197412490845, 14.991020441055298, -14.806232452392578 
SI, 355, -12.07582551240921, 14.943877458572388, -15.891430497169495 
SI, 356, -13.744244515895844, 14.925908088684082, -6.581460922956467 
SI, 357, -10.308514788746834, 14.99107038974762, -28.090548515319824 
SI, 358, 9.816982060670853, 14.99194860458374, -30.344221591949463 
SI, 359, 40.256043910980225, 14.995930790901184, -18.413015067577362 
SI, 360, 22.858790159225464, 14.99562132358551, -23.577213883399963 
SI, 361, 17.738120913505554, 14.997356414794922, -10.105278730392456 
SI, 362, 75.21689414978027, 14.99826431274414, 75.7496132850647 
SI, 363, 75.01258277893066, 14.998255133628845, -73.84610223770142 
SI, 364, 6.1586689949035645, 14.961198806762695, 16.709972262382507 
SI, 365, -72.58971214294434, 14.997607827186584, -73.73618078231812 
SI, 366, -0.4335823506116867, 14.991504907608032, -30.408040046691895 
SI, 367, -19.2337429523468, 14.989196538925171, 15.015129566192627 
SI, 368, -75.9392638206482, 14.997515320777893, 75.84873628616333 
SI, 369, 25.08485645055771, 14.99507474899292, 10.010778248310089 
SI, 370, -13.919616043567657, 14.924246072769165, 6.925173670053482 
SI, 371, -8.691648542881012, 14.99198293685913, 28.830069065093994 
SI, 372, -2.026117578148842, 14.961154103279114, -19.062009930610657 
SI, 373, -28.986651182174683, 14.990671157836914, -4.060530751943588 
SI, 374, 7.447578057646751, 15.008833289146423, -21.543570160865784 
SI, 375, 17.119875073432922, 14.9962637424469, 5.597542762756348 
SI, 376, 23.82845163345337, 14.99613893032074, 76.33247137069702 
SI, 377, -19.945929169654846, 14.986092567443848, 3.60924568772316 
SI, 378, -27.327706336975098, 14.995389938354492, 76.43159437179565 
SI, 379, 25.05588185787201, 14.992303371429443, -42.95785641670227 
SI, 380, 75.13294219970703, 14.996406197547913, 27.763441741466522 
SI, 381, -73.56055974960327, 14.995121121406555, -22.805872708559036 
SI, 382, -18.007506847381592, 14.987998723983765, -7.864483088254929 
SI, 383, -21.66877269744873, 14.995528221130371, -75.89743900299072 
SI, 384, -35.229764223098755, 14.99035382270813, 7.683935880661011 
SI, 385, 25.93352222442627, 14.996175527572632, -76.00736045837402 
SI, 386, -76.91011142730713, 14.995028614997864, 26.77904435992241 
SI, 387, 25.795123398303986, 14.992812871932983, 34.2242676615715 
SI, 388, 74.92863082885742, 14.996397018432617, -21.83227378129959 
SI, 389, -17.909400582313538, 14.990926504135132, -22.70850646495819 
SI, 390, -28.667357206344604, 14.990811467170715, -28.726060390472412 
SI, 391, -34.39894366264343, 14.990593075752258, 32.548077553510666 
SI, 392, -6.361368775367737, 14.99139392375946, -39.67525386810303 
SI, 393, -21.537764191627502, 14.9909747838974, -38.12872076034546 
SI, 394, 4.721230149269104, 14.991713285446167, -44.51485776901245 
SI, 395, -13.848552793264389, 14.991181254386902, -47.9332389831543 
SI, 396, -40.78533434867859, 14.990453958511353, -14.954642415046692 
SI, 397, -7.110579967498779, 4.935883808881044, 16.851003885269165 
SI, 398, -24.209418296813965, 4.992071151733398, -14.829392075538635 
SI, 399, -12.800896406173706, 4.936471749097109, -15.309896349906921 
SI, 400, -13.981806993484497, 4.935987149365246, -6.297691963613033 
SI, 401, -11.061650052666664, 4.992230534553528, -27.712884426116943 
SI, 402, 9.16953057050705, 4.99256706237793, -30.384090423583984 
SI, 403, 39.97953176498413, 4.9939411878585815, -18.48465669155121 
SI, 404, 22.39100217819214, 4.993726134300232, -23.610777258872986 
SI, 405, 17.069406807422638, 4.9770951475948095, -10.168497681617737 
SI, 406, 75.17917394638062, 4.998304843902588, 75.72588634490967 
SI, 407, 74.9724988937378, 4.998293995857239, -73.86513757705688 
SI, 408, 5.267069756984711, 4.955313926562667, 16.32015562057495 
SI, 409, -72.66700220108032, 4.997945427894592, -73.78125715255737 
SI, 410, -1.1491719037294388, 4.99239444732666, -30.34519624710083 
SI, 411, -19.864930152893066, 4.9909656047821045, 14.367081880569458 
SI, 412, -75.9778151512146, 4.997897028923035, 75.80972051620483 
SI, 413, 24.59377133846283, 4.994103193283081, 9.760477066040039 
SI, 414, -14.255362033843994, 4.934916411526501, 6.442128278315067 
SI, 415, -9.176387071609497, 4.992655277252197, 28.347845554351807 
SI, 416, -3.016745761036873, 4.9547671135514975, -18.675169348716736 
SI, 417, -29.57559561729431, 4.9918928146362305, -4.470508247613907 
SI, 418, 6.558253809809685, 5.010658102110028, -21.602426767349243 
SI, 419, 16.467775285243988, 4.9771442618221045, 5.584028244018555 
SI, 420, 23.70762872695923, 4.996406435966492, 76.22600793838501 
SI, 421, -20.468916654586792, 4.989585638046265, 3.124937631189823 
SI, 422, -27.449360370635986, 4.9959986209869385, 76.30984210968018 
SI, 423, 24.745523393154144, 4.9927966594696045, -42.98028874397278 
SI, 424, 75.01985120773315, 4.996554970741272, 27.691685914993286 
SI, 425, -73.71860361099243, 4.995841860771179, -22.923928320407867 
SI, 426, -18.387269735336304, 4.990777492523193, -7.780549667775631 
SI, 427, -21.83073979616165, 4.996061086654663, -75.93781471252441 
SI, 428, -35.705697774887085, 4.991755723953247, 7.228589326143265 
SI, 429, 25.808761298656464, 4.99640965461731, -76.02169513702393 
SI, 430, -77.02941656112671, 4.995793461799622, 26.66704934835434 
SI, 431, 25.44879150390625, 4.993121385574341, 33.9187707901001 
SI, 432, 74.81317615509033, 4.996544122695923, -21.899338006973267 
SI, 433, -18.552509546279907, 4.992117643356323, -22.30220878124237 
SI, 434, -29.183268070220947, 4.991974711418152, -28.703381299972534 
SI, 435, -34.70396542549133, 4.991889119148254, 32.25543636083603 
SI, 436, -6.903090685606003, 4.992303967475891, -39.60674285888672 
SI, 437, -22.056589603424072, 4.992076754570007, -37.98836803436279 
SI, 438, 4.260463923215866, 4.992479085922241, -44.5142183303833 
SI, 439, -14.24479004740715, 4.9921897649765015, -47.961838245391846 
SI, 440, -41.198131799697876, 4.991781949996948, -15.25786218047142 
